country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,facility_key,match_key_country_facility
Guinea,GIN,Western Africa RCC,Unnamed NA 1,NA,points,361253802,11.0416921,-12.0452722,OpenStreetMap via osmdata,unnamed na 1,guinea | unnamed na 1
Guinea,GIN,Western Africa RCC,Unnamed NA 2,NA,points,361253803,11.0415271,-12.0452079,OpenStreetMap via osmdata,unnamed na 2,guinea | unnamed na 2
Guinea,GIN,Western Africa RCC,Unnamed NA 3,NA,points,361253805,11.0415297,-12.0452016,OpenStreetMap via osmdata,unnamed na 3,guinea | unnamed na 3
Guinea,GIN,Western Africa RCC,Unnamed NA 4,NA,points,361253806,11.0414754,-12.0451798,OpenStreetMap via osmdata,unnamed na 4,guinea | unnamed na 4
Guinea,GIN,Western Africa RCC,Unnamed NA 5,NA,points,361253808,11.0414726,-12.0451863,OpenStreetMap via osmdata,unnamed na 5,guinea | unnamed na 5
Guinea,GIN,Western Africa RCC,Unnamed NA 6,NA,points,361253809,11.0414417,-12.0451744,OpenStreetMap via osmdata,unnamed na 6,guinea | unnamed na 6
Guinea,GIN,Western Africa RCC,Unnamed NA 7,NA,points,361253810,11.0414058,-12.0452683,OpenStreetMap via osmdata,unnamed na 7,guinea | unnamed na 7
Guinea,GIN,Western Africa RCC,Unnamed NA 8,NA,points,361253812,11.041582,-12.0453366,OpenStreetMap via osmdata,unnamed na 8,guinea | unnamed na 8
Guinea,GIN,Western Africa RCC,Unnamed NA 9,NA,points,361253813,11.0415615,-12.0453933,OpenStreetMap via osmdata,unnamed na 9,guinea | unnamed na 9
Guinea,GIN,Western Africa RCC,Unnamed NA 10,NA,points,361253814,11.041635,-12.0454205,OpenStreetMap via osmdata,unnamed na 10,guinea | unnamed na 10
Guinea,GIN,Western Africa RCC,Unnamed NA 11,NA,points,361253817,11.0415985,-12.0454069,OpenStreetMap via osmdata,unnamed na 11,guinea | unnamed na 11
Guinea,GIN,Western Africa RCC,Unnamed NA 12,NA,points,361253827,11.0416789,-12.0453089,OpenStreetMap via osmdata,unnamed na 12,guinea | unnamed na 12
Guinea,GIN,Western Africa RCC,Unnamed NA 13,NA,points,461133152,9.5796593,-13.6231718,OpenStreetMap via osmdata,unnamed na 13,guinea | unnamed na 13
Guinea,GIN,Western Africa RCC,Unnamed NA 14,NA,points,461133156,9.5797609,-13.6223993,OpenStreetMap via osmdata,unnamed na 14,guinea | unnamed na 14
Guinea,GIN,Western Africa RCC,Unnamed NA 15,NA,points,461133169,9.5797321,-13.6216604,OpenStreetMap via osmdata,unnamed na 15,guinea | unnamed na 15
Guinea,GIN,Western Africa RCC,Unnamed NA 16,NA,points,461133172,9.5808891,-13.6217607,OpenStreetMap via osmdata,unnamed na 16,guinea | unnamed na 16
Guinea,GIN,Western Africa RCC,Unnamed NA 17,NA,points,461133173,9.5810425,-13.6234733,OpenStreetMap via osmdata,unnamed na 17,guinea | unnamed na 17
Guinea,GIN,Western Africa RCC,Unnamed NA 18,NA,points,1633996964,11.1017424,-13.8123577,OpenStreetMap via osmdata,unnamed na 18,guinea | unnamed na 18
Guinea,GIN,Western Africa RCC,Unnamed NA 19,NA,points,1680244487,10.6926234,-12.2498229,OpenStreetMap via osmdata,unnamed na 19,guinea | unnamed na 19
Guinea,GIN,Western Africa RCC,Unnamed NA 20,NA,points,1871182258,10.6927385,-12.2497328,OpenStreetMap via osmdata,unnamed na 20,guinea | unnamed na 20
Guinea,GIN,Western Africa RCC,Unnamed NA 21,NA,points,1871188154,10.6913515,-12.2491256,OpenStreetMap via osmdata,unnamed na 21,guinea | unnamed na 21
Guinea,GIN,Western Africa RCC,Unnamed NA 22,NA,points,1871188168,10.6917028,-12.2501321,OpenStreetMap via osmdata,unnamed na 22,guinea | unnamed na 22
Guinea,GIN,Western Africa RCC,Unnamed NA 23,NA,points,1871195664,10.6924239,-12.2487614,OpenStreetMap via osmdata,unnamed na 23,guinea | unnamed na 23
Guinea,GIN,Western Africa RCC,Unnamed NA 24,NA,points,1885664824,8.5371566,-9.4651563,OpenStreetMap via osmdata,unnamed na 24,guinea | unnamed na 24
Guinea,GIN,Western Africa RCC,Unnamed NA 25,NA,points,1889484429,8.5591255,-10.1347885,OpenStreetMap via osmdata,unnamed na 25,guinea | unnamed na 25
Guinea,GIN,Western Africa RCC,Unnamed NA 26,NA,points,1934061074,10.0471938,-12.8597808,OpenStreetMap via osmdata,unnamed na 26,guinea | unnamed na 26
Guinea,GIN,Western Africa RCC,Unnamed NA 27,NA,points,1934061098,10.0469957,-12.8603306,OpenStreetMap via osmdata,unnamed na 27,guinea | unnamed na 27
Guinea,GIN,Western Africa RCC,Unnamed NA 28,NA,points,1934061114,10.0486226,-12.8604513,OpenStreetMap via osmdata,unnamed na 28,guinea | unnamed na 28
Guinea,GIN,Western Africa RCC,Unnamed NA 29,NA,points,1934061125,10.0472994,-12.8604486,OpenStreetMap via osmdata,unnamed na 29,guinea | unnamed na 29
Guinea,GIN,Western Africa RCC,Unnamed NA 30,NA,points,1934061132,10.0493732,-12.8626752,OpenStreetMap via osmdata,unnamed na 30,guinea | unnamed na 30
Guinea,GIN,Western Africa RCC,Unnamed NA 31,NA,points,1934061143,10.0496346,-12.8618758,OpenStreetMap via osmdata,unnamed na 31,guinea | unnamed na 31
Guinea,GIN,Western Africa RCC,Unnamed NA 32,NA,points,1934061147,10.0493281,-12.8602669,OpenStreetMap via osmdata,unnamed na 32,guinea | unnamed na 32
Guinea,GIN,Western Africa RCC,Unnamed NA 33,NA,points,1934061271,10.0479951,-12.8621596,OpenStreetMap via osmdata,unnamed na 33,guinea | unnamed na 33
Guinea,GIN,Western Africa RCC,Unnamed NA 34,NA,points,1934061272,10.0471066,-12.8603709,OpenStreetMap via osmdata,unnamed na 34,guinea | unnamed na 34
Guinea,GIN,Western Africa RCC,Unnamed NA 35,NA,points,1934061320,10.0475161,-12.8599017,OpenStreetMap via osmdata,unnamed na 35,guinea | unnamed na 35
Guinea,GIN,Western Africa RCC,Unnamed NA 36,NA,points,1934108717,10.0501358,-12.8541348,OpenStreetMap via osmdata,unnamed na 36,guinea | unnamed na 36
Guinea,GIN,Western Africa RCC,Unnamed NA 37,NA,points,1934108777,10.0502466,-12.8541374,OpenStreetMap via osmdata,unnamed na 37,guinea | unnamed na 37
Guinea,GIN,Western Africa RCC,Unnamed NA 38,NA,points,1934108808,10.0502493,-12.8540222,OpenStreetMap via osmdata,unnamed na 38,guinea | unnamed na 38
Guinea,GIN,Western Africa RCC,Unnamed NA 39,NA,points,1934108848,10.0501385,-12.8540196,OpenStreetMap via osmdata,unnamed na 39,guinea | unnamed na 39
Guinea,GIN,Western Africa RCC,Unnamed NA 40,NA,points,2127964215,10.6362774,-11.4572516,OpenStreetMap via osmdata,unnamed na 40,guinea | unnamed na 40
Guinea,GIN,Western Africa RCC,Unnamed NA 41,NA,points,2127964217,10.6364409,-11.4572248,OpenStreetMap via osmdata,unnamed na 41,guinea | unnamed na 41
Guinea,GIN,Western Africa RCC,Unnamed NA 42,NA,points,2127964224,10.6363146,-11.4571716,OpenStreetMap via osmdata,unnamed na 42,guinea | unnamed na 42
Guinea,GIN,Western Africa RCC,Unnamed NA 43,NA,points,2127964265,10.6364013,-11.4573026,OpenStreetMap via osmdata,unnamed na 43,guinea | unnamed na 43
Guinea,GIN,Western Africa RCC,Unnamed NA 44,NA,points,2131232477,10.6362937,-11.4572119,OpenStreetMap via osmdata,unnamed na 44,guinea | unnamed na 44
Guinea,GIN,Western Africa RCC,Unnamed NA 45,NA,points,2272566440,9.6003466,-13.6479217,OpenStreetMap via osmdata,unnamed na 45,guinea | unnamed na 45
Guinea,GIN,Western Africa RCC,Unnamed NA 46,NA,points,2272566450,9.5996815,-13.6468944,OpenStreetMap via osmdata,unnamed na 46,guinea | unnamed na 46
Guinea,GIN,Western Africa RCC,Unnamed NA 47,NA,points,2272566453,9.5988927,-13.6488249,OpenStreetMap via osmdata,unnamed na 47,guinea | unnamed na 47
Guinea,GIN,Western Africa RCC,Unnamed NA 48,NA,points,2272566471,9.5982666,-13.6477152,OpenStreetMap via osmdata,unnamed na 48,guinea | unnamed na 48
Guinea,GIN,Western Africa RCC,Unnamed NA 49,NA,points,2574297122,10.6927157,-12.249548,OpenStreetMap via osmdata,unnamed na 49,guinea | unnamed na 49
Guinea,GIN,Western Africa RCC,Unnamed NA 50,NA,points,2744647220,8.5596175,-10.1351028,OpenStreetMap via osmdata,unnamed na 50,guinea | unnamed na 50
Guinea,GIN,Western Africa RCC,Unnamed NA 51,NA,points,2744859282,8.5609581,-10.1370067,OpenStreetMap via osmdata,unnamed na 51,guinea | unnamed na 51
Guinea,GIN,Western Africa RCC,Unnamed NA 52,NA,points,2744859300,8.561073,-10.1369338,OpenStreetMap via osmdata,unnamed na 52,guinea | unnamed na 52
Guinea,GIN,Western Africa RCC,Unnamed NA 53,NA,points,2744859308,8.5611221,-10.1369834,OpenStreetMap via osmdata,unnamed na 53,guinea | unnamed na 53
Guinea,GIN,Western Africa RCC,Unnamed NA 54,NA,points,2745412227,8.5424895,-9.4717222,OpenStreetMap via osmdata,unnamed na 54,guinea | unnamed na 54
Guinea,GIN,Western Africa RCC,Unnamed NA 55,NA,points,2745412244,8.5425394,-9.4719648,OpenStreetMap via osmdata,unnamed na 55,guinea | unnamed na 55
Guinea,GIN,Western Africa RCC,Unnamed NA 56,NA,points,2745412289,8.5426023,-9.4717571,OpenStreetMap via osmdata,unnamed na 56,guinea | unnamed na 56
Guinea,GIN,Western Africa RCC,Unnamed NA 57,NA,points,2745649896,8.5589379,-10.1351297,OpenStreetMap via osmdata,unnamed na 57,guinea | unnamed na 57
Guinea,GIN,Western Africa RCC,Unnamed NA 58,NA,points,2745649915,8.5590162,-10.1349824,OpenStreetMap via osmdata,unnamed na 58,guinea | unnamed na 58
Guinea,GIN,Western Africa RCC,Unnamed NA 59,NA,points,2745649917,8.5590209,-10.1351748,OpenStreetMap via osmdata,unnamed na 59,guinea | unnamed na 59
Guinea,GIN,Western Africa RCC,Unnamed NA 60,NA,points,2746290144,8.5177713,-9.4663027,OpenStreetMap via osmdata,unnamed na 60,guinea | unnamed na 60
Guinea,GIN,Western Africa RCC,Unnamed NA 61,NA,points,2746290174,8.518419,-9.4668555,OpenStreetMap via osmdata,unnamed na 61,guinea | unnamed na 61
Guinea,GIN,Western Africa RCC,Unnamed NA 62,NA,points,2746290202,8.5187196,-9.4661036,OpenStreetMap via osmdata,unnamed na 62,guinea | unnamed na 62
Guinea,GIN,Western Africa RCC,Unnamed NA 63,NA,points,2746977373,9.1798725,-10.0921744,OpenStreetMap via osmdata,unnamed na 63,guinea | unnamed na 63
Guinea,GIN,Western Africa RCC,Unnamed NA 64,NA,points,2746977381,9.1798918,-10.0920466,OpenStreetMap via osmdata,unnamed na 64,guinea | unnamed na 64
Guinea,GIN,Western Africa RCC,Unnamed NA 65,NA,points,2746977447,9.1801286,-10.0922141,OpenStreetMap via osmdata,unnamed na 65,guinea | unnamed na 65
Guinea,GIN,Western Africa RCC,Unnamed NA 66,NA,points,2746977451,9.1801479,-10.0920864,OpenStreetMap via osmdata,unnamed na 66,guinea | unnamed na 66
Guinea,GIN,Western Africa RCC,Unnamed NA 67,NA,points,2749767208,10.3691014,-9.3044133,OpenStreetMap via osmdata,unnamed na 67,guinea | unnamed na 67
Guinea,GIN,Western Africa RCC,Unnamed NA 68,NA,points,2783062445,9.5363957,-13.6842334,OpenStreetMap via osmdata,unnamed na 68,guinea | unnamed na 68
Guinea,GIN,Western Africa RCC,Unnamed NA 69,NA,points,2783062548,9.5368903,-13.6839164,OpenStreetMap via osmdata,unnamed na 69,guinea | unnamed na 69
Guinea,GIN,Western Africa RCC,Unnamed NA 70,NA,points,2783062556,9.5370045,-13.6838426,OpenStreetMap via osmdata,unnamed na 70,guinea | unnamed na 70
Guinea,GIN,Western Africa RCC,Unnamed NA 71,NA,points,2783062559,9.537024,-13.6838291,OpenStreetMap via osmdata,unnamed na 71,guinea | unnamed na 71
Guinea,GIN,Western Africa RCC,Unnamed NA 72,NA,points,2783062577,9.5372792,-13.6836796,OpenStreetMap via osmdata,unnamed na 72,guinea | unnamed na 72
Guinea,GIN,Western Africa RCC,Pharmacie Manize Kolie,pharmacy,points,2865696653,9.5494818,-13.6752249,OpenStreetMap via osmdata,pharmacie manize kolie,guinea | pharmacie manize kolie
Guinea,GIN,Western Africa RCC,Unnamed NA 74,NA,points,2882571568,10.1780311,-14.0318849,OpenStreetMap via osmdata,unnamed na 74,guinea | unnamed na 74
Guinea,GIN,Western Africa RCC,Unnamed NA 75,NA,points,2882571573,10.1786731,-14.0312696,OpenStreetMap via osmdata,unnamed na 75,guinea | unnamed na 75
Guinea,GIN,Western Africa RCC,Unnamed NA 76,NA,points,2882571576,10.1790414,-14.031175,OpenStreetMap via osmdata,unnamed na 76,guinea | unnamed na 76
Guinea,GIN,Western Africa RCC,Unnamed NA 77,NA,points,2882571577,10.179136,-14.0310907,OpenStreetMap via osmdata,unnamed na 77,guinea | unnamed na 77
Guinea,GIN,Western Africa RCC,Unnamed NA 78,NA,points,2882663576,10.1770155,-14.0298662,OpenStreetMap via osmdata,unnamed na 78,guinea | unnamed na 78
Guinea,GIN,Western Africa RCC,Unnamed NA 79,NA,points,2882663578,10.1770592,-14.0302375,OpenStreetMap via osmdata,unnamed na 79,guinea | unnamed na 79
Guinea,GIN,Western Africa RCC,Unnamed NA 80,NA,points,2882663580,10.1772164,-14.0304401,OpenStreetMap via osmdata,unnamed na 80,guinea | unnamed na 80
Guinea,GIN,Western Africa RCC,Unnamed NA 81,NA,points,2884288754,10.1783679,-14.031011,OpenStreetMap via osmdata,unnamed na 81,guinea | unnamed na 81
Guinea,GIN,Western Africa RCC,Unnamed NA 82,NA,points,2884288769,10.1784157,-14.0306728,OpenStreetMap via osmdata,unnamed na 82,guinea | unnamed na 82
Guinea,GIN,Western Africa RCC,Unnamed NA 83,NA,points,2884288817,10.1785603,-14.0306939,OpenStreetMap via osmdata,unnamed na 83,guinea | unnamed na 83
Guinea,GIN,Western Africa RCC,Pharmacie,pharmacy,points,2949618618,11.3169234,-12.2787253,OpenStreetMap via osmdata,pharmacie,guinea | pharmacie
Guinea,GIN,Western Africa RCC,Unnamed NA 85,NA,points,2949629405,11.3184252,-12.2844544,OpenStreetMap via osmdata,unnamed na 85,guinea | unnamed na 85
Guinea,GIN,Western Africa RCC,Unnamed NA 86,NA,points,2949629406,11.3186908,-12.2846879,OpenStreetMap via osmdata,unnamed na 86,guinea | unnamed na 86
Guinea,GIN,Western Africa RCC,Unnamed NA 87,NA,points,2949629407,11.3187412,-12.2849541,OpenStreetMap via osmdata,unnamed na 87,guinea | unnamed na 87
Guinea,GIN,Western Africa RCC,Unnamed NA 88,NA,points,2949629408,11.3186771,-12.2861823,OpenStreetMap via osmdata,unnamed na 88,guinea | unnamed na 88
Guinea,GIN,Western Africa RCC,Unnamed NA 89,NA,points,2949629409,11.3171339,-12.2858087,OpenStreetMap via osmdata,unnamed na 89,guinea | unnamed na 89
Guinea,GIN,Western Africa RCC,Unnamed NA 90,NA,points,2949629410,11.3174453,-12.2850708,OpenStreetMap via osmdata,unnamed na 90,guinea | unnamed na 90
Guinea,GIN,Western Africa RCC,Unnamed NA 91,NA,points,2949629411,11.3178071,-12.2845898,OpenStreetMap via osmdata,unnamed na 91,guinea | unnamed na 91
Guinea,GIN,Western Africa RCC,Pharmacie,pharmacy,points,2950965136,11.3163138,-12.2828517,OpenStreetMap via osmdata,pharmacie,guinea | pharmacie
Guinea,GIN,Western Africa RCC,Unnamed NA 93,NA,points,2957703680,8.4232696,-10.6563228,OpenStreetMap via osmdata,unnamed na 93,guinea | unnamed na 93
Guinea,GIN,Western Africa RCC,Unnamed NA 94,NA,points,2957703690,8.4233425,-10.6562701,OpenStreetMap via osmdata,unnamed na 94,guinea | unnamed na 94
Guinea,GIN,Western Africa RCC,Unnamed NA 95,NA,points,2957703692,8.4234245,-10.6563862,OpenStreetMap via osmdata,unnamed na 95,guinea | unnamed na 95
Guinea,GIN,Western Africa RCC,Unnamed NA 96,NA,points,3047079122,11.6003308,-9.3853604,OpenStreetMap via osmdata,unnamed na 96,guinea | unnamed na 96
Guinea,GIN,Western Africa RCC,Unnamed NA 97,NA,points,3047079125,11.6008199,-9.3854943,OpenStreetMap via osmdata,unnamed na 97,guinea | unnamed na 97
Guinea,GIN,Western Africa RCC,Unnamed NA 98,NA,points,3066160934,11.4201821,-9.1670878,OpenStreetMap via osmdata,unnamed na 98,guinea | unnamed na 98
Guinea,GIN,Western Africa RCC,Centre de Sante,doctors,points,3075285457,12.4029719,-13.5292,OpenStreetMap via osmdata,centre de sante,guinea | centre de sante
Guinea,GIN,Western Africa RCC,Unnamed NA 100,NA,points,3080892710,10.8210533,-12.9887032,OpenStreetMap via osmdata,unnamed na 100,guinea | unnamed na 100
Guinea,GIN,Western Africa RCC,Unnamed NA 101,NA,points,3080892711,10.8209488,-12.9886497,OpenStreetMap via osmdata,unnamed na 101,guinea | unnamed na 101
Guinea,GIN,Western Africa RCC,Unnamed NA 102,NA,points,3080892712,10.8210212,-12.988503,OpenStreetMap via osmdata,unnamed na 102,guinea | unnamed na 102
Guinea,GIN,Western Africa RCC,Unnamed NA 103,NA,points,3080892713,10.8211258,-12.9885565,OpenStreetMap via osmdata,unnamed na 103,guinea | unnamed na 103
Guinea,GIN,Western Africa RCC,Unnamed NA 104,NA,points,3103012841,10.494305,-11.9696548,OpenStreetMap via osmdata,unnamed na 104,guinea | unnamed na 104
Guinea,GIN,Western Africa RCC,Unnamed NA 105,NA,points,3103012842,10.4942321,-11.9695982,OpenStreetMap via osmdata,unnamed na 105,guinea | unnamed na 105
Guinea,GIN,Western Africa RCC,Unnamed NA 106,NA,points,3103012843,10.4942948,-11.9695146,OpenStreetMap via osmdata,unnamed na 106,guinea | unnamed na 106
Guinea,GIN,Western Africa RCC,Unnamed NA 107,NA,points,3103012844,10.4943678,-11.9695711,OpenStreetMap via osmdata,unnamed na 107,guinea | unnamed na 107
Guinea,GIN,Western Africa RCC,Centre de Santé Vasérédou,doctors,points,3119853925,8.7004576,-9.2214661,OpenStreetMap via osmdata,centre de sante vaseredou,guinea | centre de sante vaseredou
Guinea,GIN,Western Africa RCC,Unnamed NA 109,NA,points,3123374714,10.7924598,-10.1859894,OpenStreetMap via osmdata,unnamed na 109,guinea | unnamed na 109
Guinea,GIN,Western Africa RCC,Unnamed NA 110,NA,points,3149559078,8.5181625,-9.4655928,OpenStreetMap via osmdata,unnamed na 110,guinea | unnamed na 110
Guinea,GIN,Western Africa RCC,Unnamed NA 111,NA,points,3160203534,11.4644768,-12.6233353,OpenStreetMap via osmdata,unnamed na 111,guinea | unnamed na 111
Guinea,GIN,Western Africa RCC,Unnamed NA 112,NA,points,3160203535,11.4644452,-12.6228284,OpenStreetMap via osmdata,unnamed na 112,guinea | unnamed na 112
Guinea,GIN,Western Africa RCC,Unnamed NA 113,NA,points,3160203536,11.4648086,-12.6227699,OpenStreetMap via osmdata,unnamed na 113,guinea | unnamed na 113
Guinea,GIN,Western Africa RCC,Unnamed NA 114,NA,points,3160203537,11.464823,-12.6233142,OpenStreetMap via osmdata,unnamed na 114,guinea | unnamed na 114
Guinea,GIN,Western Africa RCC,Unnamed NA 115,NA,points,3181929059,7.8401766,-8.7087001,OpenStreetMap via osmdata,unnamed na 115,guinea | unnamed na 115
Guinea,GIN,Western Africa RCC,Unnamed NA 116,NA,points,3181929060,7.8404571,-8.708796,OpenStreetMap via osmdata,unnamed na 116,guinea | unnamed na 116
Guinea,GIN,Western Africa RCC,Unnamed NA 117,NA,points,3181929061,7.840488,-8.7089877,OpenStreetMap via osmdata,unnamed na 117,guinea | unnamed na 117
Guinea,GIN,Western Africa RCC,Unnamed NA 118,NA,points,3181929062,7.8404659,-8.7091906,OpenStreetMap via osmdata,unnamed na 118,guinea | unnamed na 118
Guinea,GIN,Western Africa RCC,Unnamed NA 119,NA,points,3181929063,7.8404019,-8.7092709,OpenStreetMap via osmdata,unnamed na 119,guinea | unnamed na 119
Guinea,GIN,Western Africa RCC,Unnamed NA 120,NA,points,3181929064,7.8400993,-8.7093155,OpenStreetMap via osmdata,unnamed na 120,guinea | unnamed na 120
Guinea,GIN,Western Africa RCC,Unnamed NA 121,NA,points,3181929065,7.840033,-8.7093311,OpenStreetMap via osmdata,unnamed na 121,guinea | unnamed na 121
Guinea,GIN,Western Africa RCC,Unnamed NA 122,NA,points,3181929066,7.8398895,-8.7092174,OpenStreetMap via osmdata,unnamed na 122,guinea | unnamed na 122
Guinea,GIN,Western Africa RCC,Unnamed NA 123,NA,points,3181929067,7.8400286,-8.7090011,OpenStreetMap via osmdata,unnamed na 123,guinea | unnamed na 123
Guinea,GIN,Western Africa RCC,Unnamed NA 124,NA,points,3255666889,9.431531,-13.0908272,OpenStreetMap via osmdata,unnamed na 124,guinea | unnamed na 124
Guinea,GIN,Western Africa RCC,Unnamed hospital 125,hospital,points,3287728309,7.6891802,-9.0800353,OpenStreetMap via osmdata,unnamed hospital 125,guinea | unnamed hospital 125
Guinea,GIN,Western Africa RCC,Pharmacie Centrale de Guinée Kankan,pharmacy,points,3357427924,10.3679473,-9.3059606,OpenStreetMap via osmdata,pharmacie centrale de guinee kankan,guinea | pharmacie centrale de guinee kankan
Guinea,GIN,Western Africa RCC,Unnamed hospital 127,hospital,points,3357601748,10.1778982,-12.5015402,OpenStreetMap via osmdata,unnamed hospital 127,guinea | unnamed hospital 127
Guinea,GIN,Western Africa RCC,Unnamed NA 128,NA,points,3358307973,10.0434108,-12.8458223,OpenStreetMap via osmdata,unnamed na 128,guinea | unnamed na 128
Guinea,GIN,Western Africa RCC,Unnamed NA 129,NA,points,3358307974,10.0432819,-12.8458081,OpenStreetMap via osmdata,unnamed na 129,guinea | unnamed na 129
Guinea,GIN,Western Africa RCC,Unnamed NA 130,NA,points,3358307975,10.0432819,-12.8456488,OpenStreetMap via osmdata,unnamed na 130,guinea | unnamed na 130
Guinea,GIN,Western Africa RCC,Unnamed NA 131,NA,points,3358307976,10.0434178,-12.8456488,OpenStreetMap via osmdata,unnamed na 131,guinea | unnamed na 131
Guinea,GIN,Western Africa RCC,Unnamed NA 132,NA,points,3375225482,10.365807,-13.5822918,OpenStreetMap via osmdata,unnamed na 132,guinea | unnamed na 132
Guinea,GIN,Western Africa RCC,Unnamed NA 133,NA,points,3388855696,10.1777353,-14.0296724,OpenStreetMap via osmdata,unnamed na 133,guinea | unnamed na 133
Guinea,GIN,Western Africa RCC,Unnamed NA 134,NA,points,3461564546,10.048373,-12.8610703,OpenStreetMap via osmdata,unnamed na 134,guinea | unnamed na 134
Guinea,GIN,Western Africa RCC,Unnamed NA 135,NA,points,3461564547,10.0497149,-12.8602119,OpenStreetMap via osmdata,unnamed na 135,guinea | unnamed na 135
Guinea,GIN,Western Africa RCC,Unnamed NA 136,NA,points,3461564548,10.0497182,-12.8605526,OpenStreetMap via osmdata,unnamed na 136,guinea | unnamed na 136
Guinea,GIN,Western Africa RCC,Unnamed NA 137,NA,points,3461564549,10.0499973,-12.8607821,OpenStreetMap via osmdata,unnamed na 137,guinea | unnamed na 137
Guinea,GIN,Western Africa RCC,Unnamed NA 138,NA,points,3461604323,9.5372765,-13.6795383,OpenStreetMap via osmdata,unnamed na 138,guinea | unnamed na 138
Guinea,GIN,Western Africa RCC,Unnamed NA 139,NA,points,3461604337,9.5376403,-13.6801511,OpenStreetMap via osmdata,unnamed na 139,guinea | unnamed na 139
Guinea,GIN,Western Africa RCC,Unnamed NA 140,NA,points,3461604339,9.5375768,-13.6814332,OpenStreetMap via osmdata,unnamed na 140,guinea | unnamed na 140
Guinea,GIN,Western Africa RCC,Unnamed NA 141,NA,points,3461604341,9.5383677,-13.6829259,OpenStreetMap via osmdata,unnamed na 141,guinea | unnamed na 141
Guinea,GIN,Western Africa RCC,Unnamed NA 142,NA,points,3461604342,9.5377038,-13.6801243,OpenStreetMap via osmdata,unnamed na 142,guinea | unnamed na 142
Guinea,GIN,Western Africa RCC,Unnamed NA 143,NA,points,3476372354,9.5477339,-13.2859993,OpenStreetMap via osmdata,unnamed na 143,guinea | unnamed na 143
Guinea,GIN,Western Africa RCC,Unnamed NA 144,NA,points,3476372355,9.5476397,-13.2858977,OpenStreetMap via osmdata,unnamed na 144,guinea | unnamed na 144
Guinea,GIN,Western Africa RCC,Unnamed NA 145,NA,points,3476372356,9.547798,-13.2857391,OpenStreetMap via osmdata,unnamed na 145,guinea | unnamed na 145
Guinea,GIN,Western Africa RCC,Unnamed NA 146,NA,points,3476372357,9.5476477,-13.2855643,OpenStreetMap via osmdata,unnamed na 146,guinea | unnamed na 146
Guinea,GIN,Western Africa RCC,Unnamed NA 147,NA,points,3476372358,9.5475835,-13.2856294,OpenStreetMap via osmdata,unnamed na 147,guinea | unnamed na 147
Guinea,GIN,Western Africa RCC,Unnamed NA 148,NA,points,3476372359,9.5476777,-13.285729,OpenStreetMap via osmdata,unnamed na 148,guinea | unnamed na 148
Guinea,GIN,Western Africa RCC,Unnamed NA 149,NA,points,3476372360,9.5475154,-13.2858916,OpenStreetMap via osmdata,unnamed na 149,guinea | unnamed na 149
Guinea,GIN,Western Africa RCC,Unnamed NA 150,NA,points,3476372361,9.5476757,-13.2860623,OpenStreetMap via osmdata,unnamed na 150,guinea | unnamed na 150
Guinea,GIN,Western Africa RCC,Unnamed NA 151,NA,points,3476386758,9.5475016,-13.2856264,OpenStreetMap via osmdata,unnamed na 151,guinea | unnamed na 151
Guinea,GIN,Western Africa RCC,Unnamed NA 152,NA,points,3476386759,9.5473949,-13.2855035,OpenStreetMap via osmdata,unnamed na 152,guinea | unnamed na 152
Guinea,GIN,Western Africa RCC,Unnamed NA 153,NA,points,3476386760,9.5473382,-13.2855774,OpenStreetMap via osmdata,unnamed na 153,guinea | unnamed na 153
Guinea,GIN,Western Africa RCC,Unnamed NA 154,NA,points,3476386761,9.5474349,-13.2856824,OpenStreetMap via osmdata,unnamed na 154,guinea | unnamed na 154
Guinea,GIN,Western Africa RCC,Unnamed NA 155,NA,points,3476386765,9.5474107,-13.2856561,OpenStreetMap via osmdata,unnamed na 155,guinea | unnamed na 155
Guinea,GIN,Western Africa RCC,Unnamed NA 156,NA,points,3556663399,9.4354031,-13.0745321,OpenStreetMap via osmdata,unnamed na 156,guinea | unnamed na 156
Guinea,GIN,Western Africa RCC,Unnamed NA 157,NA,points,3556663401,9.4354202,-13.07464,OpenStreetMap via osmdata,unnamed na 157,guinea | unnamed na 157
Guinea,GIN,Western Africa RCC,Unnamed NA 158,NA,points,3556663403,9.4354501,-13.0746351,OpenStreetMap via osmdata,unnamed na 158,guinea | unnamed na 158
Guinea,GIN,Western Africa RCC,Unnamed NA 159,NA,points,3556663404,9.4354557,-13.0746704,OpenStreetMap via osmdata,unnamed na 159,guinea | unnamed na 159
Guinea,GIN,Western Africa RCC,Unnamed NA 160,NA,points,3556663407,9.4355484,-13.0746108,OpenStreetMap via osmdata,unnamed na 160,guinea | unnamed na 160
Guinea,GIN,Western Africa RCC,Unnamed NA 161,NA,points,3556663408,9.4355552,-13.0746542,OpenStreetMap via osmdata,unnamed na 161,guinea | unnamed na 161
Guinea,GIN,Western Africa RCC,Unnamed NA 162,NA,points,3556663410,9.4355628,-13.0745061,OpenStreetMap via osmdata,unnamed na 162,guinea | unnamed na 162
Guinea,GIN,Western Africa RCC,Unnamed NA 163,NA,points,3556663417,9.4357234,-13.0747319,OpenStreetMap via osmdata,unnamed na 163,guinea | unnamed na 163
